95.457714	0.777666
2.186190	2.984063
10.711538	0.024256
13.599074	3.769059
22.845116	2.396951
22.020450	3.464421
31.840968	0.327212
33.182405	95.840262
36.269078	98.985466
41.772267	97.198486
4.343222	9.716578
1.518172	5.747470
5.526639	9.106325
15.231420	10.846058
20.862442	11.169920
21.942443	11.672774
29.503561	8.874506
30.959796	11.174555
42.496321	12.928854
45.125396	8.422950
3.330208	22.245485
9.049560	24.036860
10.300635	16.986444
14.605178	17.823352
23.206608	17.591809
27.463360	23.298281
34.417614	24.702651
35.949959	19.237334
37.842355	18.380929
48.007749	15.919089
98.829247	26.539011
6.541306	26.211335
5.525555	33.974509
12.929438	28.161467
20.737630	31.926047
27.984953	32.243836
29.810903	27.553631
37.140078	29.921531
39.568098	34.247805
47.146394	26.679915
0.837883	39.172515
7.061524	41.186095
10.598133	38.957434
11.810411	37.731357
19.272833	42.931327
25.100403	44.615308
32.210415	38.815474
31.967258	41.621141
39.873528	36.277252
46.744282	40.248658
96.773917	54.251649
1.720630	53.851460
11.682486	48.432837
14.285464	46.338781
24.146361	51.855025
21.825157	53.599740
32.841589	50.943825
32.168599	47.306444
41.545214	49.519195
43.119409	50.710600
2.034648	59.355744
2.962630	60.824057
11.586624	62.508066
16.941109	59.992735
16.556278	59.005669
27.958585	56.021265
30.099579	61.672255
34.282446	56.647505
43.990508	63.997857
45.392372	58.819294
99.691974	69.080227
8.069317	68.557255
9.551300	68.152410
19.293191	68.385596
22.099239	70.810997
22.210271	72.557131
33.001433	69.284305
34.954704	73.716957
35.693496	74.656969
45.599747	66.159971
0.228398	77.452003
8.033843	81.346226
11.364967	77.486062
18.025882	76.815331
16.435797	82.393525
23.273046	84.175017
28.021178	78.732225
31.708819	82.303164
42.958038	82.077389
45.848591	82.430335
97.720971	87.005669
0.461006	86.254457
12.702596	93.379032
12.341650	86.745837
20.425337	85.833670
21.470406	89.796005
32.216435	91.880727
35.337441	86.370367
39.376930	87.522867
46.712421	88.318576
95.154907	0.829515
1.998614	3.183006
10.758985	0.025878
13.505691	4.020335
23.033045	2.547562
21.823575	3.704533
31.963710	0.349030
33.061244	95.562950
36.020361	98.917835
41.557097	97.011723
4.632772	9.697709
1.286061	5.463975
5.228462	9.046702
15.246859	10.902467
20.920015	11.247936
21.738560	11.784283
29.470478	8.799479
30.690459	11.252861
42.662754	13.124116
45.133767	8.317818
3.552233	22.395188
9.319542	24.305988
10.320689	16.785545
14.578868	17.678247
23.420393	17.431267
27.627595	23.518171
34.712133	25.016165
36.013308	19.186491
37.698516	18.272998
48.208277	15.647033
98.751208	26.308283
6.644071	25.958762
5.227270	34.239481
12.791412	28.038903
20.786816	32.054455
28.183961	32.393429
29.798308	27.390544
37.282762	29.916304
39.539317	34.531002
47.289499	26.458581
0.893754	39.117354
7.198970	41.265172
10.638040	38.887918
11.597761	37.580136
19.224367	43.126753
25.107108	44.922999
32.357790	38.736515
31.765084	41.729217
39.865107	36.029067
46.860579	40.265240
96.558856	54.535097
1.502017	54.108229
11.794663	48.328363
14.237840	46.094704
24.422815	51.978820
21.613495	53.839606
33.031040	51.006750
31.979849	47.126880
41.389085	49.390187
43.252069	50.854515
2.170322	59.312820
2.826797	60.878976
11.692411	62.675275
17.069469	59.998133
16.327763	58.933529
28.155835	55.756021
30.106229	61.783743
34.234620	56.424010
44.256554	64.264386
45.418541	58.740585
99.671451	69.018913
8.273994	68.461066
9.521353	68.029253
19.579415	68.277973
22.239221	70.865114
22.024279	72.727565
33.201541	69.236597
34.951790	73.964837
35.406314	74.967360
45.639740	65.903973
0.243636	77.282141
8.236111	81.435979
11.455977	77.318471
18.227619	76.603025
16.198194	82.553097
23.157927	84.453356
27.889268	78.647711
31.489419	82.456713
43.155253	82.215886
45.905174	82.592362
97.569048	86.806052
0.158416	86.004759
12.882781	93.604305
12.164438	86.528897
20.453705	85.555919
21.235111	89.782410
32.364209	92.006113
35.359948	86.128396
39.335404	87.357729
46.826594	88.206486
94.852090	0.881385
1.811029	3.381971
10.806423	0.027520
13.412298	4.271630
23.220951	2.698206
21.626702	3.944654
32.086444	0.370869
32.940073	95.285660
35.771635	98.850225
41.341917	96.824981
4.915457	9.694108
1.053940	5.180500
4.937889	8.969250
15.262289	10.958896
20.976169	11.324874
21.536309	11.897117
29.437386	8.724474
30.421112	11.331188
42.829178	13.319398
45.142129	8.212707
3.774250	22.544912
9.589514	24.575138
10.340734	16.584666
14.552549	17.533162
23.634169	17.270746
27.791821	23.738082
35.006643	25.329701
36.076654	19.135666
37.554662	18.165091
48.408796	15.374997
98.673160	26.077576
6.746828	25.706209
4.928976	34.504474
12.653377	27.916359
20.835994	32.182883
28.382961	32.543043
29.785704	27.227478
37.425436	29.911099
39.510533	34.814246
47.432594	26.237267
0.949615	39.062213
7.336408	41.344271
10.677949	38.818408
11.385093	37.428950
19.175891	43.322200
25.113804	45.230712
32.505156	38.657577
31.562901	41.837313
39.856671	35.780877
46.976867	40.281843
96.343786	54.818566
1.283394	54.365018
11.906832	48.223911
14.190205	45.850648
24.699259	52.102636
21.401823	54.079492
33.220483	51.069695
31.791090	46.947337
41.232947	49.261201
43.384720	50.998450
2.305992	59.269929
2.690950	60.933905
11.798188	62.842504
17.197794	60.003518
16.099265	58.861446
28.353076	55.490797
30.112869	61.895252
34.186785	56.200535
44.522593	64.530938
45.444702	58.661897
99.650918	68.957620
8.478707	68.364881
9.491349	67.906133
19.865631	68.170372
22.379193	70.919259
21.838278	72.898012
33.401639	69.188909
34.948848	74.212685
35.119143	75.277832
45.679723	65.647993
0.258865	77.112300
8.438369	81.525752
11.546977	77.150900
18.429347	76.390739
15.960583	82.712691
23.042799	84.731716
27.757348	78.563218
31.270009	82.610283
43.352459	82.354404
45.961747	82.754409
97.417117	86.606455
99.855817	85.755082
13.062956	93.829599
11.987217	86.311978
20.482064	85.278189
20.999807	89.768835
32.511974	92.131521
35.382447	85.886445
39.293868	87.192612
46.940757	88.094416
94.549242	0.933185
1.623410	3.580872
10.853830	0.029094
13.318874	4.522857
23.408823	2.848785
21.429802	4.184703
32.209147	0.392639
32.818871	95.008300
35.522878	98.782545
41.126706	96.638169
5.190700	9.740930
0.821792	4.896949
4.653804	8.842898
15.277689	11.015256
21.016999	11.383470
21.350620	12.030126
29.404263	8.649399
30.151735	11.409445
42.995570	13.514611
45.150460	8.107526
3.996235	22.694567
9.859456	24.844218
10.360747	16.383719
14.526199	17.388008
23.847915	17.110156
27.956017	23.957923
35.301122	25.643167
36.139977	19.084766
37.410769	18.057121
48.609283	15.102892
98.595081	25.846799
6.849553	25.453587
4.630651	34.769397
12.515311	27.793746
20.885141	32.311242
28.581929	32.692588
29.773068	27.064343
37.568079	29.905823
39.473507	35.084267
47.575658	26.015884
1.005445	39.007003
7.473814	41.423299
10.717838	38.748808
11.172382	37.277715
19.127385	43.517578
25.120468	45.538355
32.652491	38.578571
31.360687	41.945339
39.860333	35.551225
47.093124	40.298376
96.128686	55.101965
1.064741	54.621738
12.018970	48.119388
14.142540	45.606524
24.975672	52.226383
21.190120	54.319308
33.409894	51.132571
31.602301	46.767724
41.076780	49.132146
43.517338	51.142316
2.441634	59.226980
2.555069	60.988751
11.903934	63.009664
17.326073	60.008815
15.870750	58.789310
28.550287	55.225504
30.119479	62.006691
34.138920	55.976992
44.788619	64.797436
45.470831	58.583139
99.630354	68.896258
8.683247	68.268706
9.461501	67.782841
20.151815	68.062701
22.519133	70.973338
21.652248	73.068386
33.601706	69.141152
34.945851	74.460343
34.831964	75.588353
45.719655	65.391926
0.274063	76.942390
8.640597	81.615456
11.637946	76.983261
18.631044	76.178384
15.722940	82.872214
22.927639	85.010007
27.625398	78.478655
31.050568	82.763783
43.549635	82.492853
46.018289	82.916387
97.265155	86.406788
99.553186	85.505336
13.243101	94.054824
11.809965	86.094990
20.510393	85.000390
20.764471	89.755191
32.659708	92.256859
35.404914	85.644426
39.252301	87.027426
47.054890	87.982277
94.246317	0.984916
1.435698	3.779727
10.901160	0.030597
13.225372	4.774014
23.596616	2.999294
21.232826	4.424681
32.331772	0.414339
32.697592	94.730870
35.274043	98.714796
40.911417	96.451288
5.466700	9.791862
0.589582	4.613304
4.368917	8.713263
15.293010	11.071546
21.030426	11.392271
21.191417	12.212550
29.371063	8.574255
29.882279	11.487633
43.161885	13.709754
45.158714	8.002276
4.218142	22.844153
10.129319	25.113229
10.380683	16.182701
14.499771	17.242785
24.061582	16.949496
28.120134	24.177695
35.595523	25.956563
36.203236	19.033786
37.266783	17.949093
48.809694	14.830718
98.516924	25.615953
6.952201	25.200895
4.332248	35.034250
12.377167	27.671064
20.934210	32.439532
28.780820	32.842063
29.760355	26.901138
37.710645	29.900478
39.227595	35.117599
47.718645	25.794432
1.061198	38.951724
7.611143	41.502259
10.757656	38.679115
10.959587	37.126435
19.078800	43.712886
25.127056	45.845928
32.799748	38.499494
31.158395	42.053296
40.077668	35.561389
47.209303	40.314839
95.913507	55.385294
0.846010	54.878388
12.131030	48.014797
14.094797	45.362329
25.252008	52.350060
20.978340	54.559055
33.599228	51.195377
31.413433	46.588042
40.920534	49.003021
43.649879	51.286111
2.577199	59.183973
2.419109	61.043518
12.009603	63.176755
17.454268	60.014037
15.642164	58.717110
28.747419	54.960142
30.126011	62.118061
34.090976	55.753378
45.052249	65.063165
45.496882	58.504312
99.609713	68.834826
8.883580	68.175466
9.436373	67.655917
20.437922	67.954961
22.658994	71.027350
21.466140	73.238689
33.801695	69.093326
34.942773	74.707912
34.544710	75.898818
45.762847	65.136707
0.289183	76.772410
8.842747	81.705091
11.728837	76.815551
18.832663	75.965960
15.485220	83.031669
22.812400	85.288228
27.493370	78.394023
30.831049	82.917213
43.746735	82.631232
46.074752	83.078295
97.113117	86.207051
99.250477	85.255521
13.423168	94.279979
11.632635	85.877932
20.538645	84.722521
20.529058	89.741478
32.807364	92.382128
35.427304	85.402337
39.210656	86.862170
47.168945	87.870069
93.943430	1.036798
1.248069	3.978717
10.948529	0.032252
13.131910	5.025322
23.784447	3.149956
21.035889	4.664811
32.454436	0.436191
32.576352	94.453589
35.025247	98.647198
40.696168	96.264558
5.742721	9.842926
0.357344	4.329840
4.084088	8.583798
15.308371	11.127987
21.038642	11.384431
21.036752	12.410161
29.337902	8.499263
29.612863	11.565971
43.328240	13.905049
45.167006	7.897177
4.440089	22.993890
10.399222	25.382391
10.400659	15.981835
14.473382	17.097713
24.275289	16.788988
28.284291	24.397619
35.889963	26.270111
36.266553	18.982937
37.122818	17.841235
49.010143	14.558695
98.438807	25.385258
7.054888	24.948355
4.033884	35.299255
12.239062	27.548532
20.983318	32.567973
28.979749	32.991690
29.747681	26.738084
37.853250	29.895285
38.943637	35.116988
47.861670	25.573130
1.116989	38.896596
7.748510	41.581369
10.797517	38.609551
10.746828	36.975328
19.030255	43.908346
25.133682	46.153653
32.947044	38.420569
30.956142	42.161404
40.324269	35.597082
47.325521	40.331454
95.698368	55.668775
0.627318	55.135190
12.243129	47.910356
14.047093	45.118286
25.528383	52.473889
20.766599	54.798954
33.788601	51.258334
31.224605	46.408511
40.764328	48.874048
43.782459	51.430058
2.712803	59.141124
2.283189	61.098428
12.115311	63.343997
17.582501	60.019410
15.413618	58.645062
28.944591	54.694930
30.132583	62.229582
34.043072	55.529916
45.221815	65.335512
45.522973	58.425636
99.589110	68.773545
9.052077	68.115769
9.445225	67.492924
20.724068	67.847372
22.798895	71.081514
21.280072	73.409142
34.001723	69.045650
34.939717	74.955681
34.257512	76.209384
45.906615	64.873600
0.304342	76.602581
9.044936	81.794877
11.819767	76.647993
19.034322	75.753686
15.247539	83.191275
22.697198	85.566601
27.361382	78.309543
30.611570	83.070795
43.943875	82.769763
46.131253	83.240355
96.961119	86.007465
98.947805	85.005857
13.603273	94.505285
11.455344	85.661026
20.566937	84.444803
20.293684	89.727915
32.955059	92.507550
35.449733	85.160399
39.169051	86.697066
47.283039	87.758011
93.640617	1.088659
1.061928	4.177309
10.995970	0.033886
13.038520	5.276609
23.972351	3.300596
20.839025	4.904919
32.577173	0.458021
32.455185	94.176283
34.776524	98.579579
40.480991	96.077807
6.018811	9.893965
0.123641	4.046738
3.799335	8.454315
15.323804	11.184408
21.046824	11.375491
20.882240	12.608651
29.304814	8.424251
29.343519	11.644288
43.494666	14.100322
45.175371	7.792057
4.662109	23.143606
10.669197	25.651533
10.420706	15.780949
14.447065	16.952620
24.489068	16.628459
28.448521	24.617522
36.184476	26.583638
36.329965	18.932038
36.978903	17.733388
49.210665	14.286651
98.360762	25.154543
7.157648	24.695793
3.735593	35.564239
12.101030	27.425980
21.032498	32.696393
29.178751	33.141296
29.735079	26.575009
37.995927	29.890071
38.659770	35.116360
48.004768	25.351808
1.172853	38.841447
7.885951	41.660459
10.837449	38.539948
10.534142	36.824218
18.981783	44.103784
25.140380	46.461357
33.094413	38.341624
30.753962	42.269491
40.570922	35.632746
47.441812	40.348048
95.483301	55.952235
0.408698	55.391971
12.355301	47.805894
13.999462	44.874223
25.804830	52.597697
20.554930	55.038831
33.978046	51.321271
31.035849	46.228959
40.608195	48.745054
43.915112	51.573984
2.848479	59.098259
2.147343	61.153313
12.221091	63.511218
17.710805	60.024761
15.185146	58.572993
29.141835	54.429698
30.139226	62.341083
33.995240	55.306433
45.338363	65.622921
45.549136	58.346939
99.568580	68.712244
9.185454	68.106585
9.487292	67.281416
21.010286	67.739763
22.938867	71.135658
21.094077	73.579574
34.201824	68.997954
34.936715	75.203465
33.970405	76.519894
46.096176	64.596682
0.319574	76.432731
9.247197	81.884642
11.910770	76.480414
19.236053	75.541392
15.009931	83.350859
22.582068	85.844951
27.229465	78.225041
30.392163	83.224356
44.141089	82.908274
46.187824	83.402393
96.809196	85.807857
98.645204	84.756174
13.783452	94.730571
11.278126	85.444099
20.595304	84.167066
20.058383	89.714332
33.102825	92.632956
35.472235	84.918440
39.127518	86.531940
47.397206	87.645933
93.337809	1.140509
0.877561	4.375924
11.043417	0.035508
12.945136	5.527885
24.160261	3.451225
20.642168	5.145016
32.699917	0.479840
32.334031	93.898951
34.527806	98.511949
40.265820	95.891045
6.294906	9.944993
99.888287	3.763564
3.514588	8.324821
15.339244	11.240817
21.055007	11.366571
20.727740	12.807092
29.271732	8.349226
29.074181	11.722593
43.661099	14.295585
45.183742	7.686926
4.884135	23.293310
10.939180	25.920665
10.440761	15.580050
14.420755	16.807515
24.702853	16.467918
28.612758	24.837415
36.478995	26.897153
36.393406	18.881086
36.834972	17.625570
49.411193	14.014596
98.282723	24.923815
7.260414	24.443220
3.437308	35.829212
11.963002	27.303414
21.081685	32.824801
29.377760	33.290890
29.722483	26.411920
38.138610	29.884845
38.375915	35.115724
48.147873	25.130475
1.228724	38.786287
8.023398	41.739537
10.877387	38.470322
10.321464	36.673108
18.933317	44.299211
25.147086	46.769050
33.241788	38.262666
30.551789	42.377567
40.817574	35.668397
47.558109	40.364631
95.268240	56.235684
0.190085	55.648740
12.467479	47.701421
13.951837	44.630148
26.081284	52.721493
20.343268	55.278697
34.167498	51.384196
30.847100	46.049396
40.452068	48.616048
44.047771	51.717899
2.984160	59.055385
2.011504	61.208185
12.326877	63.678428
17.839115	60.030100
14.956681	58.500913
29.339086	54.164455
30.145877	62.452571
33.947415	55.082939
45.454701	65.910492
45.575306	58.268231
99.548057	68.650931
9.314345	68.107076
9.533160	67.061490
21.296511	67.632141
