# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3] c_RDF[4] c_RDF[5] c_RDF[6] c_RDF[7]
11000 100
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 0 0 0 0
11 1.05 0 0 0 0 0 0
12 1.15 0 0 0 0 0 0
13 1.25 0 0 0 0 0 0
14 1.35 0 0 0 0 0 0
15 1.45 0 0 0 0 0 0
16 1.55 0 0 0.169854 0.0343348 0 0
17 1.65 0 0 0.880637 0.236052 0.0187772 0.00429185
18 1.75 0 0 1.71571 0.678112 0.0834658 0.0257511
19 1.85 0 0 1.25207 1.03863 0.298754 0.111588
20 1.95 0 0 0.939147 1.33906 0.376467 0.23176
21 2.05 0 0 0.594843 1.54936 0.693448 0.476395
22 2.15 0 0 0.331105 1.67811 0.97333 0.854077
23 2.25 0 0 0.272099 1.79399 1.35332 1.42918
24 2.35 0 0 0.184769 1.87983 1.36097 2.06009
25 2.45 0 0 0.186995 1.97425 1.35437 2.74249
26 2.55 0.409765 0.111588 0.172618 2.06867 1.26597 3.43348
27 2.65 2.10144 0.729614 0.268818 2.22747 1.12855 4.09871
28 2.75 3.14393 1.72532 0.53973 2.57082 0.709919 4.54936
29 2.85 2.49821 2.57511 0.603027 2.98283 0.686159 5.01717
30 2.95 1.76646 3.21888 0.920479 3.65665 0.669811 5.50644
31 3.05 0.903385 3.57082 1.28893 4.66524 0.786014 6.12017
32 3.15 0.908914 3.9485 1.5632 5.96996 0.633841 6.64807
33 3.25 0.620979 4.22318 1.6279 7.41631 0.856851 7.40773
34 3.35 0.894957 4.64378 1.53217 8.86266 0.811019 8.17167
35 3.45 0.912715 5.09871 1.27317 10.1373 1.00956 9.18026
36 3.55 0.959609 5.60515 1.28748 11.5021 1.1239 10.3691
37 3.65 0.707738 6 1.14897 12.7897 1.06316 11.5579
38 3.75 1.00575 6.59227 0.97966 13.9485 1.1563 12.9227
39 3.85 1.05098 7.24464 1.01893 15.2189 1.17981 14.3906
40 3.95 0.801383 7.76824 1.05302 16.6009 1.29125 16.0815
41 4.05 1.01223 8.46352 0.992335 17.97 1.19087 17.721
42 4.15 1.13067 9.27897 0.98953 19.4034 1.00353 19.1717
43 4.25 1.08943 10.103 0.926565 20.8112 0.911572 20.5536
44 4.35 1.10492 10.9785 0.941082 22.309 1.03498 22.1974
45 4.45 0.910903 11.7339 0.966257 23.9185 1.02514 23.9013
46 4.55 1.18814 12.7639 0.941506 25.5579 1.03739 25.7039
47 4.65 1.14707 13.8026 0.969882 27.3219 1.00271 27.5236
48 4.75 1.13562 14.8755 0.902338 29.0343 1.02213 29.4592
49 4.85 1.07185 15.9313 1.02603 31.0644 0.963025 31.3605
50 4.95 0.970422 16.927 0.993329 33.1116 1.01007 33.4378
51 5.05 1.03686 18.0343 0.986393 35.2275 1.08075 35.7511
52 5.15 0.966072 19.1073 1.06966 37.6137 0.977491 37.927
53 5.25 1.10067 20.3777 0.990426 39.9099 0.955451 40.1373
54 5.35 0.923841 21.485 1.06428 42.4721 1.01297 42.5708
55 5.45 1.04208 22.7811 0.998092 44.9657 0.919325 44.8627
56 5.55 0.964935 24.0258 0.997237 47.5494 0.996062 47.4378
57 5.65 0.931081 25.2704 0.994219 50.2189 0.945097 49.97
58 5.75 1.02298 26.6867 1.00469 53.0129 0.997576 52.7382
59 5.85 0.844548 27.897 1.02879 55.9742 1.01008 55.6395
60 5.95 0.804819 29.0901 1.01035 58.9828 0.982195 58.5579
61 6.05 0.924041 30.5064 0.985595 62.0172 0.979332 61.5665
62 6.15 0.97553 32.0515 0.936266 64.9957 0.991008 64.7124
63 6.25 0.923573 33.5622 0.944428 68.0987 0.951695 67.8326
64 6.35 1.03705 35.3133 0.965535 71.3734 1.03482 71.3348
65 6.45 0.975584 37.0129 0.954226 74.7124 0.95382 74.6652
66 6.55 0.969913 38.7554 0.951478 78.1459 1.01431 78.3176
67 6.65 1.04294 40.6867 0.966924 81.7425 0.973629 81.9313
68 6.75 1.12024 42.824 1.02584 85.6738 1.06733 86.0129
69 6.85 1.06156 44.9099 0.993933 89.5966 0.996071 89.9356
70 6.95 1.03548 47.0043 1.00991 93.6996 1.06289 94.2446
71 7.05 0.932075 48.9442 1.00712 97.9099 0.973281 98.3047
72 7.15 1.08662 51.2704 1.00909 102.249 1.02027 102.682
73 7.25 1.04125 53.5622 1.03193 106.811 0.940755 106.833
74 7.35 1.06244 55.9657 1.00971 111.399 0.98159 111.283
75 7.45 0.938085 58.1459 1.0168 116.146 1.00609 115.97
76 7.55 1.08242 60.7296 0.951553 120.708 1.00473 120.777
77 7.65 1.0508 63.3047 1.01229 125.691 1.01184 125.747
78 7.75 0.976078 65.7597 1.01946 130.841 0.985898 130.717
79 7.85 0.968 68.2575 1.01436 136.099 0.951812 135.639
80 7.95 0.924342 70.7039 1.03017 141.575 1.00245 140.957
81 8.05 1.03438 73.5107 0.970093 146.863 1.06845 146.768
82 8.15 1.03075 76.3777 1.05091 152.734 1.03777 152.554
83 8.25 0.972785 79.1502 0.99335 158.421 1.00225 158.279
84 8.35 0.961385 81.9571 0.987997 164.215 1.03853 164.356
85 8.45 1.05647 85.1159 1.04336 170.481 1.01338 170.429
86 8.55 0.944975 88.0086 0.96186 176.395 1.0052 176.597
87 8.65 0.94517 90.97 1.02772 182.863 1.00328 182.897
88 8.75 1.02811 94.2661 0.975042 189.142 1.00052 189.326
89 8.85 0.994535 97.5279 0.983752 195.622 1.00219 195.914
90 8.95 1.08503 101.167 0.986098 202.266 1.04631 202.948
91 9.05 0.951064 104.429 1.02611 209.335 0.980861 209.691
92 9.15 1.03322 108.052 1.03976 216.657 0.977251 216.558
93 9.25 1.011 111.674 0.983406 223.734 0.962212 223.468
94 9.35 1.02232 115.416 0.983495 230.966 1.04001 231.099
95 9.45 1.02375 119.245 1.0285 238.691 0.943102 238.167
96 9.55 1.06536 123.313 1.00931 246.433 1.06979 246.356
97 9.65 1.01698 127.279 0.990146 254.189 0.949993 253.781
98 9.75 0.953097 131.073 0.986043 262.073 0.997846 261.742
99 9.85 1.08807 135.494 1.00978 270.313 0.994554 269.841
100 9.95 1.06631 139.914 0.995766 278.605 1.01547 278.279
19000 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 0 0 0 0
11 1.05 0 0 0 0 0 0
12 1.15 0 0 0 0 0 0
13 1.25 0 0 0 0 0 0
14 1.35 0 0 0 0 0 0
15 1.45 0 0 0 0 0 0
16 1.55 0 0 0.318476 0.0643777 0 0
17 1.65 0 0 0.730741 0.23176 0.0375545 0.00858369
18 1.75 0 0 1.76568 0.686695 0.100159 0.0343348
19 1.85 0 0 1.47566 1.11159 0.313692 0.124464
20 1.95 0 0 0.791567 1.36481 0.537809 0.296137
21 2.05 0 0 0.497725 1.54077 0.717779 0.549356
22 2.15 0 0 0.4194 1.70386 1.03969 0.95279
23 2.25 0 0 0.201555 1.7897 1.22203 1.4721
24 2.35 0 0 0.166292 1.86695 1.42578 2.13305
25 2.45 0 0 0.203995 1.96996 1.11586 2.69528
26 2.55 0.661928 0.180258 0.12554 2.03863 1.21093 3.35622
27 2.65 1.98469 0.763948 0.363267 2.25322 0.982932 3.93562
28 2.75 2.8729 1.67382 0.431784 2.5279 0.899231 4.50644
29 2.85 2.62438 2.56652 0.810318 3.08155 0.648389 4.9485
30 2.95 1.60159 3.15021 0.86185 3.71245 0.675686 5.44206
31 3.05 1.36609 3.6824 1.17923 4.63519 0.742041 6.02146
32 3.15 0.764314 4 1.51693 5.90129 0.731751 6.6309
33 3.25 0.815035 4.36052 1.63273 7.35193 0.813282 7.35193
34 3.35 0.694048 4.6867 1.45034 8.72103 0.929482 8.22747
35 3.45 0.619957 4.99571 1.44893 10.1717 0.979488 9.20601
36 3.55 0.845757 5.44206 1.31178 11.5622 1.05087 10.3176
37 3.65 0.87698 5.93133 1.04939 12.7382 1.09387 11.5408
38 3.75 0.962018 6.49785 1.13205 14.0773 1.21085 12.97
39 3.85 1.02332 7.13305 1.01549 15.3433 1.19706 14.4592
40 3.95 0.998445 7.78541 0.954916 16.5966 1.09462 15.8927
41 4.05 1.28716 8.66953 1.011 17.9914 1.1254 17.4421
42 4.15 1.09496 9.45923 0.93324 19.3433 1.09854 19.03
43 4.25 0.998648 10.2146 0.932215 20.7597 1.11257 20.7167
44 4.35 1.02909 11.03 1.00041 22.3519 1.07552 22.4249
45 4.45 1.04547 11.897 0.973987 23.9742 0.994158 24.0773
46 4.55 1.02972 12.7897 0.860171 25.4721 1.11149 26.0086
47 4.65 1.20395 13.8798 1.05956 27.3991 0.971968 27.7725
48 4.75 1.18105 14.9957 0.976968 29.2532 0.976803 29.6223
49 4.85 0.975993 15.9571 1.01736 31.2661 0.952156 31.5021
50 4.95 1.16283 17.1502 0.966257 33.2575 0.982943 33.5236
51 5.05 1.02882 18.2489 1.05842 35.5279 0.980493 35.6223
52 5.15 0.935158 19.2876 0.933068 37.6094 0.915795 37.6609
53 5.25 0.855251 20.2747 1.05892 40.0644 1.00183 39.9785
54 5.35 1.03843 21.5193 0.953747 42.3605 1.0219 42.4335
55 5.45 0.82814 22.5494 1.01527 44.897 1.00024 44.927
56 5.55 0.871769 23.6738 1.03368 47.5751 0.997722 47.5064
57 5.65 0.969609 24.97 1.0182 50.309 0.962718 50.0858
58 5.75 0.973376 26.3176 1.00778 53.1116 0.991389 52.8369
59 5.85 0.916425 27.6309 1.04817 56.1288 1.04744 55.8455
60 5.95 1.03642 29.1674 0.942613 58.9356 0.986528 58.7768
61 6.05 0.90724 30.5579 0.964684 61.9056 0.973744 61.7682
62 6.15 1.00263 32.1459 0.976739 65.0129 1.04644 65.0901
63 6.25 0.960306 33.7167 0.935284 68.0858 0.985731 68.3219
64 6.35 1.07264 35.5279 0.978189 71.4034 0.944784 71.5193
65 6.45 0.975584 37.2275 1.00819 74.9313 0.998069 75.0043
66 6.55 1.13236 39.2618 0.981212 78.4721 1.05007 78.7854
67 6.65 0.927057 40.9785 0.955386 82.0258 0.945877 82.2961
68 6.75 1.04376 42.97 0.994483 85.8369 0.99101 86.0858
69 6.85 0.94361 44.824 1.02982 89.9013 0.961197 89.8712
70 6.95 1.07791 47.0043 0.994059 93.9399 1.05442 94.1459
71 7.05 1.05993 49.2103 0.995832 98.103 1.01752 98.3906
72 7.15 0.998408 51.3476 1.06499 102.682 1.00126 102.687
73 7.25 1.08415 53.7339 1.00669 107.133 0.993289 107.069
74 7.35 1.05106 56.1116 1.04277 111.871 1.00904 111.644
75 7.45 0.982404 58.3948 0.979107 116.442 0.986741 116.24
76 7.55 0.981726 60.7382 0.971246 121.099 0.993071 120.991
77 7.65 1.16639 63.5966 0.99136 125.979 1.00922 125.948
78 7.75 0.90782 65.8798 0.971888 130.888 1.01314 131.056
79 7.85 0.97798 68.4034 1.06901 136.429 1.02401 136.352
80 7.95 0.937315 70.8841 1.04228 141.97 1.0065 141.691
81 8.05 0.955295 73.4764 0.990565 147.369 1.00769 147.172
82 8.15 1.01223 76.2918 0.908023 152.442 0.983112 152.652
83 8.25 0.939656 78.97 1.04208 158.408 1.03756 158.579
84 8.35 1.05841 82.0601 0.99312 164.232 1.01066 164.494
85 8.45 0.938765 84.867 1.01049 170.3 1.00621 170.524
86 8.55 1.04312 88.0601 1.02468 176.601 0.980017 176.536
87 8.65 1.03558 91.3047 1.02568 183.056 0.98961 182.751
88 8.75 1.04149 94.6438 1.0117 189.571 1.02924 189.365
89 8.85 1.005 97.9399 0.998736 196.15 0.98652 195.85
90 8.95 1.01338 101.339 0.991831 202.833 0.995879 202.545
91 9.05 0.988606 104.73 0.981248 209.592 1.01645 209.532
92 9.15 1.05771 108.438 1.01172 216.717 0.993132 216.511
93 9.25 0.999024 112.017 0.982213 223.785 0.993888 223.648
94 9.35 0.937908 115.451 0.967736 230.901 1.00608 231.03
95 9.45 1.02146 119.27 0.970219 238.189 1.00036 238.528
96 9.55 1.02265 123.176 0.983576 245.734 1.02326 246.361
97 9.65 0.964147 126.936 1.03179 253.815 1.01424 254.288
98 9.75 0.99838 130.91 0.972087 261.588 0.99677 262.24
99 9.85 1.00568 134.996 1.00715 269.807 0.991392 270.313
100 9.95 1.04147 139.313 1.01947 278.296 0.993775 278.571
19100 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 0 0 0 0
11 1.05 0 0 0 0 0 0
12 1.15 0 0 0 0 0 0
13 1.25 0 0 0 0 0 0
14 1.35 0 0 0 0 0 0
15 1.45 0 0 0 0 0 0
16 1.55 0 0 0.297245 0.0600858 0 0
17 1.65 0 0 1.06801 0.304721 0.0375545 0.00858369
18 1.75 0 0 1.23264 0.622318 0.166932 0.0515021
19 1.85 0 0 1.52038 1.06009 0.253941 0.124464
20 1.95 0 0 0.872065 1.33906 0.457138 0.270386
21 2.05 0 0 0.582703 1.54506 0.790774 0.549356
22 2.15 0 0 0.397326 1.69957 1.095 0.974249
23 2.25 0 0 0.262021 1.81116 1.41392 1.57511
24 2.35 0 0 0.203246 1.90558 1.25913 2.1588
25 2.45 0.0682913 0.0171674 0.127497 1.96996 1.24364 2.78541
26 2.55 0.598888 0.180258 0.282466 2.12446 1.08512 3.37768
27 2.65 2.36412 0.875536 0.341471 2.32618 0.975651 3.95279
28 2.75 2.57477 1.69099 0.452024 2.61373 0.851903 4.49356
29 2.85 2.54868 2.55794 0.772628 3.14163 0.71134 4.97854
30 2.95 1.67225 3.16738 0.979108 3.85837 0.763819 5.53648
31 3.05 1.07966 3.58798 1.2286 4.81974 0.720055 6.09871
32 3.15 0.970886 3.99142 1.42437 6.00858 0.654454 6.64378
33 3.25 0.756818 4.32618 1.42985 7.27897 0.813282 7.36481
34 3.35 1.09587 4.8412 1.58218 8.77253 0.906701 8.21888
35 3.45 0.706062 5.19313 1.41035 10.1845 1.00526 9.22318
36 3.55 0.780699 5.60515 1.25914 11.5193 1.14419 10.4335
37 3.65 1.00006 6.16309 1.09918 12.7511 1.08619 11.6481
38 3.75 0.801682 6.63519 1.10665 14.0601 1.13085 12.9828
39 3.85 1.0095 7.2618 1.01893 15.3305 1.18326 14.4549
40 3.95 0.827658 7.80258 0.967997 16.6009 1.19949 16.0258
41 4.05 0.974743 8.4721 0.973671 17.9442 1.05682 17.4807
42 4.15 1.17827 9.32189 0.974717 19.3562 1.09557 19.0644
43 4.25 1.04404 10.1116 1.00849 20.8884 1.08992 20.7167
44 4.35 1.03992 10.9356 0.995013 22.4721 1.0512 22.3863
45 4.45 1.02477 11.7854 0.958527 24.0687 1.01998 24.0815
46 4.55 1.03963 12.6867 0.973546 25.7639 0.946 25.7253
47 4.65 1.22291 13.794 0.962803 27.515 1.04291 27.618
48 4.75 1.19013 14.9185 0.902338 29.2275 1.04026 29.588
49 4.85 1.08056 15.9828 0.950113 31.1073 0.976068 31.515
50 4.95 1.03735 17.0472 0.96001 33.0858 0.993378 33.5579
51 5.05 1.02882 18.1459 0.978389 35.1845 0.982499 35.6609
52 5.15 0.973801 19.2275 1.05812 37.5451 0.942787 37.7597
53 5.25 0.996554 20.3777 1.01264 39.8927 0.890517 39.8197
54 5.35 0.902356 21.4592 0.99475 42.2876 0.993316 42.206
55 5.45 0.966163 22.6609 0.932813 44.618 0.943427 44.5579
56 5.55 0.984899 23.9313 1.03699 47.3047 1.0359 47.2361
57 5.65 0.905396 25.1416 1.0166 50.0343 1.01878 49.9657
58 5.75 0.756382 26.1888 1.00469 52.8283 0.971283 52.6609
59 5.85 0.940384 27.5365 1.01537 55.7511 0.96974 55.4464
60 5.95 0.88588 28.8498 0.993059 58.7082 1.04575 58.5536
61 6.05 1.01364 30.4034 0.95632 61.6524 0.986318 61.5837
62 6.15 0.905075 31.8369 1.00102 64.8369 0.977488 64.6867
63 6.25 1.08625 33.6137 0.923528 67.8712 1.02239 68.0386
64 6.35 0.904881 35.1416 0.997171 71.2532 0.976488 71.3433
65 6.45 1.02486 36.927 1.01923 74.8197 0.969799 74.7296
66 6.55 1.03203 38.7811 0.981212 78.3605 0.959484 78.1845
67 6.65 1.08929 40.7983 0.96577 81.9528 1.05804 82.1116
68 6.75 1.07525 42.8498 1.03928 85.9356 1.04488 86.1073
69 6.85 1.16204 45.133 0.949347 89.6824 0.988442 90
70 6.95 1.03548 47.2275 0.968706 93.618 1.04384 94.2318
71 7.05 1.03518 49.382 1.05538 98.03 1.04221 98.5794
72 7.15 1.03049 51.588 1.04902 102.541 1.01727 102.944
73 7.25 1.05685 53.9142 1.06202 107.236 1.00496 107.378
74 7.35 1.00173 56.1803 1.03616 111.944 0.977804 111.811
75 7.45 1.00087 58.5064 0.968075 116.464 1.00885 116.511
76 7.55 0.960149 60.7983 1.02137 121.361 0.946422 121.039
77 7.65 1.07182 63.4249 1.00182 126.292 1.0031 125.966
78 7.75 0.986316 65.9056 1.02626 131.476 0.976533 130.888
79 7.85 0.968 68.4034 0.994484 136.631 1.00658 136.094
80 7.95 0.985965 71.0129 0.987384 141.88 1.0599 141.717
81 8.05 0.996417 73.7167 0.994502 147.3 1.03373 147.339
82 8.15 0.922738 76.2833 1.03094 153.06 0.984652 152.828
83 8.25 0.969774 79.0472 1.00235 158.798 1.01577 158.631
84 8.35 1.01725 82.0172 1.00702 164.704 1.02093 164.605
85 8.45 1.02489 85.0815 0.991907 170.661 0.987594 170.524
86 8.55 0.992645 88.1202 1.00165 176.82 0.960431 176.416
87 8.65 1.02188 91.3219 0.9643 182.888 0.999179 182.691
88 8.75 1.04417 94.6695 0.946384 188.983 1.01788 189.232
89 8.85 1.06258 98.1545 1.00525 195.605 0.996967 195.785
90 8.95 1.02106 101.579 0.975906 202.18 0.985665 202.412
91 9.05 0.966081 104.893 1.02486 209.24 1.03518 209.528
92 9.15 0.984254 108.343 1.00136 216.292 0.99191 216.498
93 9.25 0.941527 111.717 1.00726 223.541 0.995681 223.648
94 9.35 0.956666 115.219 1.00918 230.961 0.962213 230.708
95 9.45 0.991617 118.927 0.948506 238.086 1.0645 238.687
96 9.55 1.01591 122.807 1.00372 245.785 1.0126 246.438
97 9.65 1.0522 126.91 1.02576 253.82 0.991178 254.185
98 9.75 1.01563 130.953 1.02952 262.052 1.0043 262.197
99 9.85 1.03314 135.15 1.00925 270.288 0.985594 270.223
100 9.95 0.971071 139.176 0.985973 278.498 1.00669 278.588
19200 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 0 0 0 0
11 1.05 0 0 0 0 0 0
12 1.15 0 0 0 0 0 0
13 1.25 0 0 0 0 0 0
14 1.35 0 0 0 0 0 0
15 1.45 0 0 0 0 0 0
16 1.55 0 0 0.318476 0.0643777 0.0212774 0.00429185
17 1.65 0 0 0.936848 0.27897 0.0375545 0.0128755
18 1.75 0 0 1.54913 0.678112 0.0333863 0.0214592
19 1.85 0 0 1.25207 1.03863 0.268879 0.0987124
20 1.95 0 0 0.818399 1.30043 0.403357 0.227468
21 2.05 0 0 0.497725 1.47639 0.766442 0.497854
22 2.15 0 0 0.386289 1.62661 1.05075 0.905579
23 2.25 0 0 0.302332 1.75536 1.14123 1.39056
24 2.35 0 0 0.249438 1.87124 1.47207 2.07296
25 2.45 0 0 0.254993 2 1.35437 2.75536
26 2.55 0.724969 0.197425 0.196157 2.1073 1.09298 3.35193
27 2.65 1.98469 0.781116 0.341471 2.30901 1.09943 4
28 2.75 2.9271 1.70815 0.411544 2.57082 0.858664 4.54506
29 2.85 2.37204 2.51502 0.753784 3.08584 0.692454 5.01717
30 2.95 1.53093 3.07296 0.908753 3.75107 0.728566 5.54936
31 3.05 1.25593 3.56223 1.41508 4.85837 0.736545 6.12446
32 3.15 0.929571 3.9485 1.44494 6.06438 0.731751 6.73391
33 3.25 1.0285 4.40343 1.47816 7.37768 0.856851 7.49356
34 3.35 0.712312 4.7382 1.45488 8.75107 0.99327 8.42918
35 3.45 0.964378 5.21888 1.29889 10.0515 0.850608 9.27897
36 3.55 0.780699 5.6309 1.33202 11.4635 1.07521 10.4163
37 3.65 0.892366 6.12876 1.14897 12.7511 1.07468 11.618
38 3.75 0.816258 6.60944 1.04497 13.9871 1.11994 12.9399
39 3.85 1.12013 7.30472 1.05336 15.3004 1.18326 14.412
40 3.95 0.853933 7.86266 0.984349 16.5923 1.17655 15.9528
41 4.05 0.812286 8.4206 1.10743 18.1202 1.16593 17.5579
42 4.15 1.14257 9.24464 0.912501 19.4421 0.982751 18.9785
43 4.25 0.953255 9.96567 0.926565 20.8498 1.08426 20.6223
44 4.35 1.18075 10.9013 0.968047 22.3906 1.03769 22.2704
45 4.45 1.06617 11.7854 1.00233 24.0601 1.01998 23.9657
46 4.55 1.26735 12.8841 0.897141 25.6223 0.95094 25.618
47 4.65 1.27031 14.0343 0.972242 27.3906 1.01217 27.4549
48 4.75 0.944839 14.927 0.888769 29.0773 1.02666 29.3991
49 4.85 1.12414 16.0343 0.947943 30.9528 1.01302 31.3991
50 4.95 0.920228 16.9785 0.939185 32.8884 1.04764 33.5536
51 5.05 0.948446 17.9914 0.98039 34.9914 1.00455 35.7039
52 5.15 1.01244 19.1159 1.0485 37.3305 0.954355 37.8283
53 5.25 0.966806 20.2318 1.033 39.7253 0.9907 40.1202
54 5.35 0.87371 21.279 1.04288 42.2361 0.970091 42.4506
55 5.45 1.04898 22.5837 0.979196 44.6824 0.950313 44.8197
56 5.55 0.95828 23.8197 1.04031 47.3777 0.889815 47.1202
57 5.65 0.892554 25.0129 1.06934 50.2489 0.93869 49.6352
58 5.75 0.923777 26.2918 0.91364 52.7897 0.95891 52.2961
59 5.85 0.886476 27.5622 1.04072 55.7854 1.02204 55.2318
60 5.95 0.810609 28.7639 1.0608 58.9442 1.07897 58.4378
61 6.05 1.08085 30.4206 0.96329 61.9099 0.9947 61.4936
62 6.15 1.01347 32.0258 0.905237 64.7897 1.0505 64.8283
63 6.25 1.00229 33.6652 1.01627 68.1288 0.960859 67.9785
64 6.35 1.03705 35.4163 0.960473 71.3863 1.04116 71.5021
65 6.45 0.985439 37.133 0.986115 74.8369 1.00421 75.0086
66 6.55 1.01291 38.9528 0.932448 78.2017 1.03577 78.7382
67 6.65 1.05684 40.9099 0.994616 81.9013 1.00485 82.4678
68 6.75 1.07975 42.97 0.987763 85.6867 0.975297 86.1974
69 6.85 1.10525 45.1416 1.01242 89.6824 1.02223 90.2232
70 6.95 1.06943 47.3047 1.01096 93.7897 1.02478 94.3777
71 7.05 0.948571 49.279 1.00302 97.9828 0.929041 98.2532
72 7.15 1.09063 51.6137 1.0071 102.313 1.05328 102.773
73 7.25 0.986655 53.7854 1.06397 107.017 1.03512 107.339
74 7.35 1.00552 56.0601 1.03804 111.734 0.936155 111.584
75 7.45 1.07843 58.5665 1.05817 116.674 0.98582 116.176
76 7.55 0.960149 60.8584 1.0715 121.811 1.01639 121.039
77 7.65 0.984249 63.2704 0.982641 126.648 0.996113 125.931
78 7.75 0.972665 65.7167 1.00417 131.721 1.00293 130.987
79 7.85 0.958021 68.1888 0.946457 136.627 0.980026 136.056
80 7.95 1.0638 71.0043 1.0003 141.944 1.03401 141.541
81 8.05 1.00591 73.7339 0.99214 147.352 1.03846 147.189
82 8.15 0.894963 76.2232 0.958724 152.708 0.983112 152.67
83 8.25 0.960739 78.9614 0.986603 158.356 0.972196 158.223
84 8.35 1.05547 82.0429 1.00483 164.249 1.03413 164.275
85 8.45 0.993311 85.0129 0.973326 170.094 1.02985 170.446
86 8.55 1.07396 88.3004 1.02049 176.369 1.0073 176.627
87 8.65 0.953389 91.2876 0.987487 182.584 0.998495 182.897
88 8.75 1.01472 94.5408 0.982373 188.91 1.02055 189.455
89 8.85 0.997152 97.8112 1.01502 195.597 0.984562 195.927
90 8.95 1.00826 101.193 0.994379 202.296 1.03674 202.897
91 9.05 0.963578 104.498 1.01178 209.266 0.960881 209.502
92 9.15 0.942632 107.803 0.96845 216.086 0.996186 216.502
93 9.25 1.08048 111.674 1.0341 223.528 1.02676 223.876
94 9.35 1.02935 115.442 1.00976 230.953 1.01427 231.318
95 9.45 1.01916 119.253 0.994789 238.425 1.01812 238.948
96 9.55 0.937245 122.833 0.997563 246.077 0.937472 246.124
97 9.65 0.979556 126.652 1.03398 254.176 0.946698 253.524
98 9.75 1.02857 130.747 0.994095 262.124 0.995695 261.468
99 9.85 1.03948 134.97 0.979272 270.116 0.990865 269.536
100 9.95 1.0394 139.279 0.981334 278.288 1.02632 278.064
19300 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 0 0 0 0
11 1.05 0 0 0 0 0 0
12 1.15 0 0 0 0 0 0
13 1.25 0 0 0 0 0 0
14 1.35 0 0 0 0 0 0
15 1.45 0 0 0 0 0 0
16 1.55 0 0 0.339708 0.0686695 0 0
17 1.65 0 0 0.8619 0.266094 0.0563317 0.0128755
18 1.75 0 0 1.4825 0.648069 0.116852 0.0429185
19 1.85 0 0 1.35641 1.03863 0.283816 0.124464
20 1.95 0 0 0.92573 1.33476 0.376467 0.244635
21 2.05 0 0 0.522005 1.51931 0.815105 0.532189
22 2.15 0 0 0.45251 1.69528 0.940149 0.896996
23 2.25 0 0 0.161244 1.76395 1.37352 1.48069
24 2.35 0 0 0.194007 1.85408 1.26839 2.06867
25 2.45 0 0 0.178495 1.94421 1.36289 2.75536
26 2.55 0.75649 0.206009 0.313851 2.11588 1.18734 3.40343
27 2.65 1.92632 0.772532 0.305145 2.29614 0.931965 3.95279
28 2.75 3.00841 1.72532 0.411544 2.55794 0.818097 4.4721
29 2.85 2.44774 2.55794 0.69725 3.03433 0.692454 4.94421
30 2.95 1.43672 3.08155 1.03187 3.7897 0.634557 5.40773
31 3.05 1.29999 3.58798 1.23957 4.75966 0.753034 5.99571
32 3.15 0.846943 3.93991 1.46036 5.97854 0.824509 6.6824
33 3.25 0.912063 4.34335 1.48299 7.29614 0.827805 7.41631
34 3.35 0.767106 4.70386 1.45488 8.66953 0.997826 8.35622
35 3.45 0.947157 5.17597 1.40178 10.073 1.00097 9.35622
36 3.55 0.862022 5.6309 1.36846 11.5236 1.13607 10.5579
37 3.65 0.87698 6.12017 1.01492 12.6609 1.0363 11.7167
38 3.75 0.932866 6.66953 1.13931 14.0086 1.11267 13.03
39 3.85 0.829723 7.18455 1.14286 15.4335 1.18671 14.5064
40 3.95 0.998445 7.83691 0.958186 16.691 1.13394 15.9914
41 4.05 0.94975 8.48927 0.989224 18.0558 1.08799 17.4893
42 4.15 1.15447 9.32189 0.986568 19.485 0.994627 18.927
43 4.25 0.964603 10.0515 0.954814 20.9356 1.02481 20.4807
