# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3] c_RDF[4] c_RDF[5] c_RDF[6] c_RDF[7]
11000 100
49 4.97125 1.02483 16.867 0.92917 32.8627 0.99768 33.0687
50 5.07375 0.887855 17.8197 1.02541 35.073 0.979728 35.176
51 5.17625 1.0298 18.97 0.93164 37.1631 1.00074 37.4163
52 5.27875 0.938468 20.0601 0.943638 39.3648 0.954884 39.6395
53 5.38125 0.945723 21.2017 0.969985 41.7167 0.95788 41.9571
54 5.48375 0.849074 22.2661 1.03292 44.3176 0.977068 44.412
55 5.58625 0.837997 23.3562 0.97073 46.8541 0.982694 46.9742
56 5.68875 0.967141 24.6609 1.01367 49.6009 0.95395 49.5536
57 5.79125 0.871815 25.8798 1.0316 52.4979 0.935798 52.176
58 5.89375 0.841755 27.0987 0.94291 55.2403 0.975992 55.0086
59 5.99625 1.01939 28.6266 0.957995 58.1245 0.965769 57.9099
60 6.09875 0.968808 30.1288 0.95776 61.1073 0.988822 60.9828
61 6.20125 1.04414 31.8026 1.01033 64.3605 1.00983 64.2275
62 6.30375 1.07782 33.588 0.937758 67.4807 1.01475 67.5966
63 6.40625 0.958315 35.2275 0.986675 70.8712 1.01383 71.073
64 6.50875 1.03044 37.0472 0.975202 74.3305 1.01004 74.6481
65 6.61125 0.998738 38.867 1.01204 78.0343 1.06593 78.5408
66 6.71375 1.19689 41.1159 1.01777 81.8755 1.04959 82.4936
67 6.81625 1.02378 43.0987 1.01387 85.8197 0.954132 86.1974
68 6.91875 1.00227 45.0987 1.03759 89.9785 1.0366 90.3433
69 7.02125 1.05676 47.2704 1.08134 94.4421 1.00968 94.5021
70 7.12375 1.14424 49.691 0.98277 98.618 1.00715 98.7725
71 7.22625 1.05286 51.9828 1.04343 103.18 0.968946 103
72 7.32875 0.916269 54.0343 1.00204 107.687 1.01185 107.541
73 7.43125 1.09625 56.5579 1.04513 112.519 0.982268 112.073
74 7.53375 0.954154 58.8155 1.00154 117.279 0.982873 116.734
75 7.63625 0.942836 61.1073 0.971313 122.021 1.01304 121.67
76 7.73875 1.03493 63.691 1.03049 127.189 1.00354 126.691
77 7.84125 1.01475 66.2918 0.992885 132.3 1.0251 131.957
78 7.94375 1.05073 69.0558 0.999107 137.579 1.00858 137.275
79 8.04625 0.950977 71.6223 1.01102 143.06 1.03224 142.858
80 8.14875 0.952012 74.2575 0.981119 148.515 1.01263 148.476
81 8.25125 0.895238 76.7983 0.980987 154.107 0.983851 154.073
82 8.35375 0.891108 79.3906 0.977628 159.82 1.04303 160.155
83 8.45625 1.06545 82.5665 0.941169 165.455 0.982702 166.026
84 8.55875 1.05976 85.8026 1.01463 171.678 0.985252 172.056
85 8.66125 0.990907 88.9013 1.0215 178.094 0.940843 177.953
86 8.76375 0.916923 91.8369 0.988403 184.451 1.0039 184.395
87 8.86625 1.05301 95.2876 0.976767 190.88 1.00566 191
88 8.96875 1.06492 98.8584 1.00109 197.622 1.01793 197.841
89 9.07125 0.948401 102.112 0.972985 204.326 1.00317 204.738
90 9.17375 1.04477 105.777 1.0141 211.472 1.01079 211.845
91 9.27625 1.07685 109.639 1.02636 218.867 0.952753 218.695
92 9.37875 1.02769 113.408 0.980157 226.086 0.991025 225.979
93 9.48125 0.966649 117.03 0.993861 233.567 1.02057 233.644
94 9.58375 1.04697 121.039 1.03522 241.528 1.0134 241.421
95 9.68625 0.972255 124.841 1.04457 249.734 1.03367 249.524
96 9.78875 0.954149 128.652 0.970917 257.524 0.972469 257.309
97 9.89125 0.989198 132.687 0.97657 265.524 1.01857 265.635
98 9.99375 0.995814 136.833 1.01925 274.047 0.977214 273.79
99 10.0962 0.985797 141.021 1.01425 282.704 1.01039 282.395
100 10.1987 1.04329 145.545 0.990025 291.326 1.00895 291.163
19100 100
1 0.05125 0 0 0 0 0 0
2 0.15375 0 0 0 0 0 0
3 0.25625 0 0 0 0 0 0
4 0.35875 0 0 0 0 0 0
5 0.46125 0 0 0 0 0 0
6 0.56375 0 0 0 0 0 0
7 0.66625 0 0 0 0 0 0
8 0.76875 0 0 0 0 0 0
9 0.87125 0 0 0 0 0 0
10 0.97375 0 0 0 0 0 0
11 1.07625 0 0 0 0 0 0
12 1.17875 0 0 0 0 0 0
13 1.28125 0 0 0 0 0 0
14 1.38375 0 0 0 0 0 0
15 1.48625 0 0 0 0 0 0
16 1.58875 0 0 0.121802 0.0257511 0.0203439 0.00429185
17 1.69125 0 0 0.842002 0.227468 0.0179535 0.00858369
18 1.79375 0 0 1.36968 0.596567 0.0638432 0.0257511
19 1.89625 0 0 1.41092 1.02146 0.2428 0.0987124
20 1.99875 0 0 1.0134 1.36052 0.475649 0.257511
21 2.10125 0 0 0.522318 1.55365 0.872402 0.579399
22 2.20375 0 0 0.306026 1.67811 1.18444 1.06009
23 2.30625 0 0 0.289069 1.80687 1.43879 1.69957
24 2.40875 0 0 0.150163 1.87983 1.26585 2.3133
25 2.51125 0.13059 0.0343348 0.300694 2.03863 1.11578 2.90129
26 2.61375 1.17536 0.369099 0.225062 2.16738 1.06006 3.50644
27 2.71625 2.81853 1.23605 0.40985 2.4206 0.793616 3.99571
28 2.81875 2.74686 2.14592 0.638613 2.84549 0.782206 4.51502
29 2.92125 2.41274 3.00429 0.702696 3.34764 0.758377 5.05579
30 3.02375 1.53132 3.58798 1.42385 4.43777 0.764016 5.63948
31 3.12625 0.674148 3.86266 1.47361 5.64378 0.767297 6.26609
32 3.22875 0.651779 4.14592 1.49462 6.9485 0.862243 7.01717
33 3.33125 0.816386 4.52361 1.42716 8.27468 0.907202 7.85837
34 3.43375 0.733452 4.88412 1.16936 9.42918 1.0194 8.86266
35 3.53625 0.740948 5.27039 1.2583 10.7468 1.05974 9.96996
36 3.63875 0.824204 5.72532 1.17293 12.0472 1.05907 11.1416
37 3.74125 0.764953 6.17167 1.0473 13.2747 1.26239 12.618
38 3.84375 0.822257 6.67811 1.03729 14.5579 1.1021 13.9785
39 3.94625 1.09743 7.39056 1.03677 15.9099 1.09837 15.4077
40 4.04875 1.01745 8.08584 0.944291 17.206 1.04973 16.8455
41 4.15125 1.14705 8.90987 1.02911 18.691 1.00747 18.2961
42 4.25375 1.37693 9.9485 0.963114 20.1502 1.00209 19.8112
43 4.35625 1.18269 10.8841 1.04797 21.8155 1.07459 21.515
44 4.45875 1.00466 11.7167 0.995189 23.4721 1.07743 23.3047
45 4.56125 1.08868 12.6609 0.901693 25.0429 1.09868 25.2146
46 4.66375 1.16442 13.7167 0.987393 26.8412 1.08634 27.1888
47 4.76625 1.12394 14.7811 1.02435 28.7897 0.990377 29.0687
48 4.86875 1.19873 15.9657 1.02492 30.824 1.00979 31.0687
49 4.97125 0.883184 16.8755 0.968577 32.8283 1.05172 33.2403
50 5.07375 0.895853 17.8369 0.96767 34.9142 0.977732 35.3433
51 5.17625 0.945262 18.8927 1.04068 37.2489 0.939395 37.4464
52 5.27875 1.01975 20.0773 0.96939 39.5107 0.975162 39.7167
53 5.38125 0.910169 21.176 1.03017 42.0086 0.902891 41.9013
54 5.48375 0.890158 22.2918 1.01247 44.5579 0.953154 44.2961
55 5.58625 0.956768 23.5365 1.00194 47.176 1.01068 46.9313
56 5.68875 1.01168 24.9013 1.02635 49.9571 1.02855 49.7124
57 5.79125 0.761303 25.9657 0.994922 52.7511 1.00319 52.5236
58 5.89375 0.930673 27.3133 0.982751 55.6094 0.905011 55.1502
59 5.99625 1.03085 28.8584 0.960846 58.5021 0.981485 58.0987
60 6.09875 0.885768 30.2318 0.919174 61.3648 1.01644 61.2575
61 6.20125 0.979884 31.8026 0.914365 64.309 1.00316 64.4807
62 6.30375 1.0001 33.4592 0.981615 67.5751 1.04707 67.9571
63 6.40625 1.03357 35.2275 0.987923 70.97 0.970022 71.2833
64 6.50875 1.06933 37.1159 0.919546 74.2318 0.9967 74.8112
65 6.61125 0.994027 38.927 1.00618 77.9142 0.977787 78.382
66 6.71375 1.05071 40.9013 1.03824 81.8326 0.952718 81.97
67 6.81625 1.03264 42.9013 1.01056 85.7639 0.995039 85.8326
68 6.91875 1.00657 44.9099 0.999039 89.7682 0.964702 89.691
69 7.02125 1.08182 47.133 1.03039 94.0215 1.01385 93.867
70 7.12375 1.15641 49.5794 1.00499 98.2918 1.03347 98.2489
71 7.22625 1.04497 51.8541 0.991407 102.627 1.03387 102.76
72 7.32875 1.02745 54.1545 0.988682 107.073 0.983157 107.172
73 7.43125 0.928454 56.2918 1.04699 111.914 1.03622 111.953
74 7.53375 1.0376 58.7468 0.998826 116.661 1.03265 116.85
75 7.63625 1.03112 61.2532 1.05306 121.803 1.03242 121.88
76 7.73875 0.938656 63.5966 1.05616 127.099 1.02841 127.026
77 7.84125 1.05828 66.309 1.0204 132.352 1.00254 132.176
78 7.94375 0.845151 68.5322 1.00398 137.657 0.961368 137.245
79 8.04625 0.944616 71.0815 0.991232 143.03 0.968767 142.485
80 8.14875 0.970618 73.7682 1.0421 148.824 0.98787 147.966
81 8.25125 1.07973 76.8326 1.02239 154.652 1.01478 153.738
82 8.35375 1.00914 79.7682 0.949716 160.202 1.05628 159.897
83 8.45625 1.05681 82.9185 0.980593 166.073 1.01646 165.97
84 8.55875 0.969806 85.8798 0.941853 171.85 1.00278 172.107
85 8.66125 1.08972 89.2876 0.959323 177.876 1.03328 178.584
86 8.76375 1.07511 92.7296 0.981062 184.185 0.957087 184.725
87 8.86625 0.932517 95.7854 1.03284 190.983 1.01873 191.416
88 8.96875 0.908765 98.8326 0.964127 197.476 0.974502 197.966
89 9.07125 1.00846 102.292 0.983574 204.253 0.988811 204.764
90 9.17375 0.993389 105.777 0.997044 211.279 0.982708 211.674
91 9.27625 1.00027 109.365 1.02219 218.644 1.00588 218.906
92 9.37875 0.875526 112.575 1.02619 226.202 0.977593 226.09
93 9.48125 1.00101 116.326 0.96136 233.438 0.997713 233.584
94 9.58375 1.02231 120.24 1.02294 241.305 0.998297 241.245
95 9.68625 1.16539 124.798 1.01561 249.283 1.0052 249.124
96 9.78875 1.02721 128.901 1.02388 257.498 1.04323 257.476
97 9.89125 1.01866 133.056 1.02844 265.923 1.00965 265.73
98 9.99375 0.929839 136.927 1.00796 274.352 1.00602 274.124
99 10.0962 1.0161 141.245 0.975029 282.674 1.01543 282.773
100 10.1987 1.00766 145.614 1.02354 291.588 1.01092 291.558
19200 100
1 0.05125 0 0 0 0 0 0
2 0.15375 0 0 0 0 0 0
3 0.25625 0 0 0 0 0 0
4 0.35875 0 0 0 0 0 0
5 0.46125 0 0 0 0 0 0
6 0.56375 0 0 0 0 0 0
7 0.66625 0 0 0 0 0 0
8 0.76875 0 0 0 0 0 0
9 0.87125 0 0 0 0 0 0
10 0.97375 0 0 0 0 0 0
11 1.07625 0 0 0 0 0 0
12 1.17875 0 0 0 0 0 0
13 1.28125 0 0 0 0 0 0
14 1.38375 0 0 0 0 0 0
15 1.48625 0 0 0 0 0 0
16 1.58875 0 0 0.121802 0.0257511 0 0
17 1.69125 0 0 0.734512 0.201717 0.0359069 0.00858369
18 1.79375 0 0 1.72007 0.665236 0.143647 0.0472103
19 1.89625 0 0 1.52493 1.12446 0.214235 0.111588
20 1.99875 0 0 0.731184 1.3691 0.642769 0.32618
21 2.10125 0 0 0.499104 1.55365 0.91893 0.665236
22 2.20375 0 0 0.432658 1.72961 0.941204 1.04721
23 2.30625 0 0 0.183077 1.81116 1.24567 1.60086
24 2.40875 0 0 0.185496 1.90129 1.35438 2.25751
25 2.51125 0.195886 0.0515021 0.219426 2.01717 1.26237 2.92275
26 2.61375 1.23564 0.403433 0.247568 2.1588 1.16532 3.58798
27 2.71625 3.1534 1.37339 0.340384 2.3691 0.870193 4.12446
28 2.81875 3.05783 2.38627 0.580558 2.75536 0.633522 4.54506
29 2.92125 1.78542 3.02146 0.996988 3.46781 0.782453 5.103
30 3.02375 1.17101 3.46781 1.19402 4.38197 0.707838 5.64378
31 3.12625 0.948021 3.85408 1.51032 5.61803 0.804085 6.30043
32 3.22875 0.790035 4.19742 1.61754 7.03004 0.709503 6.91845
33 3.33125 0.686507 4.51502 1.34865 8.28326 1.0044 7.84979
34 3.43375 0.89062 4.95279 1.36063 9.62661 0.95405 8.7897
35 3.53625 0.675086 5.30472 1.14354 10.824 1.07617 9.91416
36 3.63875 0.715346 5.69957 1.10713 12.0515 1.1483 11.1845
37 3.74125 0.691399 6.103 1.07659 13.3133 1.19267 12.5794
38 3.84375 0.961623 6.69528 0.922804 14.4549 1.14382 13.9914
39 3.94625 0.91232 7.28755 1.00714 15.7682 1.12146 15.4506
40 4.04875 0.967202 7.9485 0.972432 17.103 0.987057 16.8026
41 4.15125 1.159 8.78112 1.02316 18.5794 1.02238 18.2747
42 4.25375 1.14934 9.64807 1.05376 20.176 1.08725 19.9185
43 4.35625 1.23695 10.6266 1.04527 21.8369 0.966317 21.4506
44 4.45875 1.16002 11.588 0.964251 23.4421 1.09034 23.2618
45 4.56125 1.15795 12.5923 0.933721 25.0687 0.985108 24.9742
46 4.66375 1.32535 13.794 0.970897 26.8369 1.15247 27.0687
47 4.76625 1.1602 14.8927 0.954407 28.6524 1.02203 29.0086
48 4.86875 0.972879 15.8541 1.01195 30.6609 1.0488 31.0858
49 4.97125 1.04982 16.9356 1.05154 32.8369 1.00184 33.1545
50 5.07375 1.00783 18.0172 1.00351 35 0.915876 35.1245
51 5.17625 0.991372 19.1245 1.00816 37.2618 1.06976 37.5193
52 5.27875 1.01975 20.309 1.05952 39.7339 0.962258 39.7597
53 5.38125 1.00261 21.5193 0.946974 42.03 0.918855 41.9828
54 5.48375 0.828532 22.5579 1.01247 44.5794 0.997566 44.4893
55 5.58625 0.851194 23.6652 0.993725 47.176 0.994216 47.0815
56 5.68875 0.954416 24.9528 1.06436 50.0601 0.969823 49.7039
57 5.79125 0.884094 26.1888 0.997978 52.8627 1.01238 52.5408
58 5.89375 0.853611 27.4249 0.944386 55.6094 0.977471 55.3777
59 5.99625 0.916309 28.7983 0.976527 58.5494 1.00577 58.3991
60 6.09875 0.968808 30.3004 0.953626 61.5193 1.03992 61.6309
61 6.20125 1.01201 31.9227 0.95835 64.6052 1.02987 64.9399
62 6.30375 1.04155 33.6481 1.02547 68.0172 0.932019 68.0343
63 6.40625 0.958315 35.2876 0.92048 71.1803 0.939982 71.2575
64 6.50875 1.10335 37.2361 0.960683 74.588 0.963962 74.6695
65 6.61125 0.979894 39.0215 0.976861 78.1631 1.01069 78.3605
66 6.71375 1.01873 40.9356 1.04733 82.1159 0.984627 82.0687
67 6.81625 0.952864 42.7811 0.990697 85.97 0.982877 85.8841
68 6.91875 1.11841 45.0129 0.981906 89.9056 1.05484 90.103
69 7.02125 1.06929 47.2103 0.974242 93.927 0.92528 93.9142
70 7.12375 1.09149 49.5193 1.03428 98.3219 1.07598 98.4764
71 7.22625 0.973992 51.6395 1.00319 102.708 0.981735 102.76
72 7.32875 0.920102 53.6996 1.00204 107.215 0.994634 107.223
73 7.43125 1.09625 56.2232 0.946746 111.592 0.970176 111.7
74 7.53375 0.997689 58.5837 1.0494 116.579 1.06795 116.764
75 7.63625 0.92518 60.8326 1.03197 121.618 0.988378 121.579
76 7.73875 0.966162 63.2446 1.00823 126.674 0.980381 126.485
77 7.84125 1.07168 65.9914 0.972043 131.678 1.03262 131.79
78 7.94375 0.96915 68.5408 1.00479 136.987 1.02242 137.18
79 8.04625 1.0623 71.4077 1.00469 142.433 0.983049 142.498
80 8.14875 0.886891 73.8627 1.03515 148.189 1.06059 148.382
81 8.25125 1.02529 76.7725 1.01562 153.979 0.946127 153.764
82 8.35375 1.00618 79.6996 0.979097 159.7 0.997396 159.579
83 8.45625 1.09712 82.97 0.995646 165.661 0.969054 165.369
84 8.55875 0.910775 85.7511 1.00343 171.815 1.03083 171.678
85 8.66125 1.02659 88.9614 1.01808 178.21 0.991515 177.893
86 8.76375 1.05098 92.3262 0.98907 184.571 0.996548 184.288
87 8.86625 0.995384 95.588 0.991764 191.099 1.00043 190.858
88 8.96875 0.972762 98.8498 0.984518 197.73 1.02112 197.721
89 9.07125 1.00596 102.3 0.976099 204.455 1.00442 204.627
90 9.17375 0.986049 105.76 1.01471 211.605 1.04252 211.957
91 9.27625 0.993094 109.322 0.997172 218.79 0.971856 218.944
92 9.37875 0.964483 112.858 0.997056 226.133 0.955985 225.97
93 9.48125 1.14761 117.159 1.04746 234.017 1.02971 233.704
94 9.58375 1.00886 121.021 0.974948 241.515 1.00836 241.442
95 9.68625 1.01176 124.979 1.00086 249.378 1.02218 249.455
96 9.78875 0.982086 128.901 1.01104 257.489 1.02715 257.678
97 9.89125 1.02498 133.082 0.999622 265.678 0.995997 265.82
98 9.99375 0.987567 137.193 1.00386 274.073 0.997273 274.142
99 10.0962 0.953476 141.245 0.979052 282.429 1.00585 282.708
100 10.1987 0.991818 145.545 1.00235 291.159 1.02376 291.605
19300 100
1 0.05125 0 0 0 0 0 0
2 0.15375 0 0 0 0 0 0
3 0.25625 0 0 0 0 0 0
4 0.35875 0 0 0 0 0 0
5 0.46125 0 0 0 0 0 0
6 0.56375 0 0 0 0 0 0
7 0.66625 0 0 0 0 0 0
8 0.76875 0 0 0 0 0 0
9 0.87125 0 0 0 0 0 0
10 0.97375 0 0 0 0 0 0
11 1.07625 0 0 0 0 0 0
12 1.17875 0 0 0 0 0 0
13 1.28125 0 0 0 0 0 0
14 1.38375 0 0 0 0 0 0
15 1.48625 0 0 0 0 0 0
16 1.58875 0 0 0.223303 0.0472103 0 0
17 1.69125 0 0 0.788257 0.236052 0.0179535 0.00429185
18 1.79375 0 0 1.59266 0.665236 0.079804 0.0257511
19 1.89625 0 0 1.31116 1.06009 0.214235 0.0901288
20 1.99875 0 0 0.962084 1.38197 0.578492 0.283262
21 2.10125 0 0 0.522318 1.57511 0.814242 0.583691
22 2.20375 0 0 0.316579 1.70386 1.11041 1.03433
23 2.30625 0 0 0.260162 1.81974 1.28429 1.60515
24 2.40875 0 0 0.150163 1.8927 1.57568 2.3691
25 2.51125 0.228533 0.0600858 0.251933 2.02575 1.27866 3.04292
26 2.61375 1.38633 0.454936 0.232564 2.1588 1.08262 3.66094
27 2.71625 2.98596 1.37339 0.40985 2.41202 0.793616 4.15021
28 2.81875 2.8246 2.30901 0.574107 2.79399 0.646451 4.5794
29 2.92125 2.00257 3.02146 0.894887 3.43348 0.764396 5.12446
30 3.02375 1.21605 3.48498 1.26689 4.40343 0.679749 5.64378
31 3.12625 0.800551 3.81116 1.45788 5.59657 0.719998 6.23176
32 3.22875 0.790035 4.15451 1.55362 6.95279 0.793263 6.92275
33 3.33125 0.760724 4.50644 1.46873 8.3176 0.800745 7.66524
34 3.43375 0.733452 4.86695 1.35628 9.65665 0.993258 8.64378
35 3.53625 0.80681 5.28755 1.11895 10.8283 1.11314 9.80687
36 3.63875 0.746449 5.69957 1.01035 11.9485 1.09399 11.0172
37 3.74125 0.809084 6.17167 1.02899 13.1545 1.15964 12.3734
38 3.84375 1.01737 6.79828 1.0581 14.4635 1.26202 13.9313
39 3.94625 0.885876 7.37339 0.931444 15.6781 1.2435 15.5494
40 4.04875 0.791347 7.91416 1.0506 17.1202 1.07793 17.0258
41 4.15125 1.17095 8.75536 0.919057 18.4464 1.07007 18.5665
42 4.25375 1.1152 9.59657 0.997107 19.9571 0.996412 20.073
43 4.35625 1.07419 10.4464 1.04527 21.618 0.958196 21.5923
44 4.45875 1.27395 11.5021 1.0416 23.3519 1.02575 23.2961
45 4.56125 1.17775 12.5236 1.01256 25.1159 1.11843 25.2403
46 4.66375 1.39162 13.7854 1.00389 26.9442 1.06273 27.1717
47 4.76625 1.33241 15.0472 1.00405 28.8541 0.992638 29.0558
48 4.86875 0.998938 16.0343 1.04438 30.927 0.981621 31
49 4.97125 0.916511 16.9785 0.966503 32.927 1.01847 33.103
50 5.07375 1.02383 18.0773 0.975634 35.03 0.971746 35.1931
51 5.17625 0.999057 19.1931 1.09042 37.4764 0.987323 37.4034
52 5.27875 1.04931 20.412 1.01722 39.8498 1.02125 39.7811
53 5.38125 0.938612 21.5451 0.973525 42.2103 0.931272 42.0343
54 5.48375 0.773753 22.515 1.00906 44.7511 0.963403 44.4549
55 5.58625 0.956768 23.7597 1.05121 47.4979 0.974464 46.9957
56 5.68875 0.808072 24.8498 0.948736 50.0687 0.992045 49.6781
57 5.79125 0.773582 25.9313 0.959771 52.7639 1.01544 52.5236
58 5.89375 0.871394 27.1931 0.908971 55.4077 0.970077 55.3391
59 5.99625 0.973578 28.6524 0.948016 58.2618 0.994343 58.3262
60 6.09875 1.07953 30.3262 1.04458 61.515 1.02887 61.5236
61 6.20125 0.888856 31.7511 0.913032 64.4549 1.02319 64.8112
62 6.30375 1.15037 33.6567 0.981615 67.721 0.968213 68.0258
63 6.40625 1.04361 35.4421 0.950455 70.9871 0.96877 71.3476
64 6.50875 0.918649 37.0644 1.00303 74.5451 0.989425 74.8498
65 6.61125 0.970472 38.8326 0.940508 77.9871 0.987189 78.4549
66 6.71375 1.14664 40.9871 0.997297 81.7511 0.988046 82.176
67 6.81625 1.06366 43.0472 0.997317 85.6309 0.949709 85.8627
68 6.91875 1.06679 45.176 1.03437 89.7768 1.01299 89.9142
69 7.02125 0.935628 47.0987 1.05014 94.1116 1.03156 94.1631
70 7.12375 1.11583 49.4592 0.98984 98.3176 0.991969 98.3691
71 7.22625 0.966106 51.5622 1.0346 102.841 1.00141 102.738
72 7.32875 1.07345 53.9657 0.983911 107.266 1.00802 107.262
73 7.43125 1.12981 56.5665 1.04049 112.077 0.972036 111.747
74 7.53375 0.939642 58.7897 0.98528 116.76 1.03627 116.661
75 7.63625 0.964024 61.133 1.00384 121.661 1.03242 121.691
76 7.73875 0.907711 63.3991 1.06986 127.026 1.00783 126.734
77 7.84125 0.97121 65.8884 1.03123 132.335 0.998362 131.863
78 7.94375 0.96915 68.4378 0.997482 137.605 1.01754 137.227
79 8.04625 0.995504 71.1245 0.945312 142.73 1.01955 142.742
80 8.14875 0.905497 73.6309 1.03129 148.464 1.04821 148.558
81 8.25125 1.04948 76.6094 1.01261 154.236 1.0178 154.348
82 8.35375 1.05635 79.6824 0.971017 159.91 1.02758 160.339
83 8.45625 1.0165 82.7124 1.03292 166.094 0.935291 165.927
84 8.55875 1.0457 85.9056 0.978239 172.094 1.01891 172.163
85 8.66125 1.0458 89.176 0.984604 178.279 0.97645 178.283
86 8.76375 1.03221 92.4807 0.963042 184.472 0.939029 184.309
87 8.86625 0.916801 95.485 0.960466 190.794 0.991936 190.824
88 8.96875 1.05468 99.0215 0.982607 197.412 0.98919 197.472
89 9.07125 1.11356 102.841 1.03029 204.511 1.0219 204.498
90 9.17375 0.995836 106.335 1.02445 211.73 1.02177 211.682
91 9.27625 0.945234 109.725 0.962027 218.661 0.928278 218.356
92 9.37875 0.955119 113.227 0.990063 225.953 0.99336 225.657
93 9.48125 1.01704 117.039 0.981887 233.343 1.04857 233.532
94 9.58375 0.95505 120.695 0.978855 240.871 0.995501 241.172
95 9.68625 0.950308 124.412 0.99813 248.712 1.0052 249.052
96 9.78875 0.949851 128.206 0.997129 256.712 1.04055 257.382
97 9.89125 0.989198 132.24 1.06302 265.421 1.00702 265.614
98 9.99375 1.03911 136.567 1.0249 273.991 1.01579 274.09
99 10.0962 1.03024 140.944 0.980058 282.356 1.00585 282.657
100 10.1987 0.999737 145.279 1.02698 291.3 1.00006 291.348
19400 100
1 0.05125 0 0 0 0 0 0
2 0.15375 0 0 0 0 0 0
3 0.25625 0 0 0 0 0 0
4 0.35875 0 0 0 0 0 0
5 0.46125 0 0 0 0 0 0
6 0.56375 0 0 0 0 0 0
7 0.66625 0 0 0 0 0 0
8 0.76875 0 0 0 0 0 0
9 0.87125 0 0 0 0 0 0
10 0.97375 0 0 0 0 0 0
11 1.07625 0 0 0 0 0 0
12 1.17875 0 0 0 0 0 0
13 1.28125 0 0 0 0 0 0
14 1.38375 0 0 0 0 0 0
15 1.48625 0 0 0 0 0 0
16 1.58875 0 0 0.203003 0.0429185 0 0
17 1.69125 0 0 0.752427 0.223176 0.0179535 0.00429185
18 1.79375 0 0 1.43339 0.609442 0.159608 0.0472103
19 1.89625 0 0 1.6532 1.1073 0.29993 0.137339
20 1.99875 0 0 0.782495 1.3691 0.52707 0.313305
21 2.10125 0 0 0.499104 1.55365 0.779346 0.600858
22 2.20375 0 0 0.35879 1.69957 1.02581 1.01717
23 2.30625 0 0 0.298704 1.83262 1.48708 1.67811
24 2.40875 0 0 0.105998 1.88412 1.28356 2.30043
25 2.51125 0.326476 0.0858369 0.162538 1.96996 1.21351 2.93991
26 2.61375 1.26578 0.446352 0.240066 2.1073 1.09766 3.56652
27 2.71625 2.73481 1.28755 0.402903 2.35622 0.905001 4.12446
28 2.81875 3.16148 2.33476 0.664416 2.79828 0.840387 4.6824
29 2.92125 1.83368 2.98712 0.960952 3.48498 0.58383 5.09871
30 3.02375 1.26109 3.46781 1.25007 4.44206 0.679749 5.61803
31 3.12625 0.88482 3.82833 1.52081 5.6867 0.75153 6.23176
32 3.22875 0.908541 4.22318 1.51429 7.00858 0.842534 6.96567
33 3.33125 0.593736 4.49785 1.52415 8.42489 0.902574 7.80258
34 3.43375 0.785841 4.88412 1.36497 9.77253 1.12831 8.91416
35 3.53625 0.773879 5.28755 1.13534 10.9614 1.0926 10.0558
36 3.63875 0.855306 5.75966 1.12261 12.206 1.1483 11.3262
37 3.74125 0.926769 6.30043 1.05096 13.4378 1.24404 12.7811
38 3.84375 1.12886 6.99571 0.98178 14.6524 1.09514 14.133
39 3.94625 1.00487 7.64807 1.05651 16.03 1.10496 15.5708
40 4.04875 1.09281 8.39485 0.991192 17.3906 1.04973 17.0086
41 4.15125 1.06341 9.1588 0.954749 18.7682 1.18333 18.7124
42 4.25375 1.02416 9.93133 0.991441 20.2704 1.0248 20.2618
43 4.35625 1.03079 10.7468 0.98315 21.8326 0.847219 21.6052
44 4.45875 1.03573 11.6052 0.953938 23.4206 1.0025 23.2704
45 4.56125 1.24703 12.6867 0.931257 25.0429 1.05918 25.1116
46 4.66375 1.04135 13.6309 1.0086 26.8798 0.963538 26.8627
47 4.76625 1.04236 14.618 1.01758 28.8155 1.12378 28.9957
48 4.86875 1.12923 15.7339 1.01627 30.8326 1.03146 31.0386
49 4.97125 0.991499 16.7554 1.00176 32.9056 1.01015 33.1245
50 5.07375 1.11982 17.9571 0.947759 34.9485 0.93982 35.1459
51 5.17625 0.922207 18.9871 1.03494 37.2704 1.00266 37.3906
52 5.27875 0.931079 20.0687 0.96939 39.5322 0.965945 39.6395
53 5.38125 0.952834 21.2189 1.03017 42.03 0.954332 41.9485
54 5.48375 0.979174 22.4464 0.998834 44.5451 0.992442 44.4421
55 5.58625 0.884186 23.5966 1.04957 47.2876 1.065 47.2189
56 5.68875 0.8717 24.7725 1.07228 50.1931 0.966649 49.8326
57 5.79125 0.982326 26.1459 0.965884 52.9056 0.981745 52.5837
58 5.89375 0.96624 27.5451 0.889789 55.4936 0.970077 55.3991
59 5.99625 0.922035 28.927 0.957995 58.3777 0.968627 58.309
60 6.09875 0.913448 30.3433 0.901259 61.1845 0.965344 61.309
61 6.20125 0.920984 31.8197 1.013 64.4464 1.00048 64.5236
62 6.30375 1.09337 33.6309 0.970005 67.6738 1.00958 67.8755
63 6.40625 1.12389 35.5536 1.00666 71.133 0.952499 71.1416
64 6.50875 0.947812 37.2275 0.995771 74.6652 1.02338 74.7639
65 6.61125 1.03643 39.1159 0.982725 78.2618 1.05065 78.6009
66 6.71375 0.986749 40.97 1.02459 82.1288 0.950439 82.1803
67 6.81625 1.06366 43.03 1.00945 86.0558 1.05585 86.279
68 6.91875 1.01948 45.0644 1.02045 90.1459 1.00333 90.2918
